vmaf,rebuffering_duration,switch,score
1002.3869273181813,-40,-199.0181648916055,18.373874735728887
1246.7646986945233,0,-114.06499067670573,57.986556322469305
996.5834144273456,0,-182.30483129147734,29.177339840518748
642.5105653686637,-22,-181.21125129315737,38.78041200116893
518.3625296941166,-68,-123.85748013274984,8.770802575078704
1256.698391062626,0,-191.66069119146488,87.99616574855953
616.4112135839041,0,-196.37454031943057,32.7784948754487
910.6744539481081,0,-124.21710930910899,49.5838771059588
435.48824784947,0,-171.57273468877858,2.7688854493584714
1447.7276499812128,0,-139.9857030790949,78.39309358790935
1238.3043392745033,0,-115.15254632278106,32.7784948754487
1189.9202690361794,0,-120.03063182427275,68.79002142725916
839.7870132614994,0,-118.56431770656087,24.375791861449116
1151.92868505815,0,-157.0962330843584,51.98463919674907
579.94493820115,-27,-153.18872131218288,17.17350558907829
893.8106607163573,0,-142.11608512303337,83.1946177694899
308.9205008141238,0,-117.46407544795213,0.368123358568198
1103.3862941456728,0,-185.92823270231912,67.58962848311948
1341.4361890201071,0,-190.84656108879395,50.78424625260939
678.1990482900137,-94,-138.76486321036745,-4.433424620501434
862.9091196746426,0,-209.62339208373197,20.77466062400824
897.664068211598,-5,-168.17034706977304,50.78424625260939
995.3718260198522,-40,-196.2154238304529,20.77466062400824
1045.1171616535783,-4,-153.02523711828684,27.976946896379072
999.0485247296875,0,-150.54155027460035,51.98463919674907
633.1941763387811,-22,-174.54788540550612,27.976946896379072
615.6155556185283,-18,-244.9253271636153,32.7784948754487
418.51329931647024,0,-138.73717465456056,3.9692783934981506
1232.497791740883,0,-125.22141669668193,15.973112644938617
839.5244859918745,-17,-124.71361455218702,21.975029770658843
562.703714726235,-27,-159.89140125937354,20.77466062400824
301.9649950801978,0,-150.94542519730072,15.973112644938617
690.0022941143786,-94,-220.01792644846088,-2.0326387322220754
846.4258414023816,0,-193.8048669735266,48.38348416181912
