vmaf,rebuffering_duration,switch,score
996.3705161561894,0,-235.91240749898628,53.53455847397422
830.469510745799,-13,-228.95538471576268,58.30024136028612
1096.3645609748091,-46,-241.66048938563486,63.06592424659803
1175.150968574911,0,-191.4537836625872,59.491666851076204
1039.9456302231488,-5,-227.33563440987822,42.811748133711916
1178.8487915479584,-16,-205.06681182907658,49.96028200160398
899.8911308687175,-42,-199.01472890179326,45.19459911529208
1029.8972672375814,-117,-217.5309662080947,46.38602460608216
1003.1523175055131,-45,-169.16656035517846,20.174740116094068
958.8605672014776,0,-175.96494793325925,39.2374907381901
518.3625296941166,-68,-123.85748013274984,10.643374343470256
630.3573652202442,-39,-211.06210787901168,26.13184849319605
359.1389791671608,0,-130.5783112445814,14.217631738992083
1225.8253948252022,-32,-121.16007943180148,34.47180785187819
810.5808412124676,-23,-107.56388182679456,40.42891622898017
541.9283975282833,-40,-160.4493482899075,30.897531379507953
283.5403546065885,0,-116.58391578030263,7.06909787110002
634.9606453847105,-122,-149.59850414522694,16.600482720572245
672.5565877132276,-103,-197.9735442275916,15.409057229782164
843.2348824051442,-35,-166.43065555589303,23.7490165884643
897.664068211598,-5,-168.17034706977304,47.577450096872234
1045.1171616535783,-4,-153.02523711828684,18.98331462530399
633.1941763387811,-22,-174.54788540550612,21.36616560688415
518.3625296941166,-68,-123.85748013274984,28.514699474776208
418.51329931647024,0,-138.73717465456056,15.409057229782164
1232.497791740883,0,-125.22141669668193,29.70612496556629
839.5244859918745,-17,-124.71361455218702,34.47180785187819
562.703714726235,-27,-159.89140125937354,7.06909787110002
301.9649950801978,0,-150.94542519730072,17.79190821136232
690.0022941143786,-94,-220.01792644846088,14.217631738992083
846.4258414023816,0,-193.8048669735266,22.557591097674223
1188.306315441962,0,-164.08794971456024,76.17156649159207
1196.3017445320208,-31,-126.39304471729508,63.06592424659803
1037.0403193355178,-35,-209.37482976073773,69.0230326237
1445.5932499453718,-37,-119.47811119834581,76.17156649159207
1145.6638553056905,-36,-106.17794093062305,63.06592424659803
1018.1483380599594,-32,-122.14239238264636,59.491666851076204
715.7303482383129,-26,-211.0368469632918,32.088956870298034
985.050322799149,-55,-190.89899278127928,69.0230326237
1138.8417028973035,-57,-250.38572142233932,22.557591097674223
1229.052917952117,-19,-176.6846637975164,67.83160713290994
