vmaf,rebuffering_duration,switch,score
541.9283975282833,-40,-160.4493482899075,29.423914704271123
571.6412134181014,0,-260.36038755761206,29.423914704271123
283.5403546065885,0,-116.58391578030263,13.931595344659883
283.5403546065885,0,-116.58391578030263,15.652984866045308
739.6498449892553,0,-163.00719100713277,44.91623406388236
822.480224670435,0,-232.92297948220235,74.17948326171941
620.192771251966,-99,-131.62136722048652,8.76749665532521
817.2076761511828,-3,-212.98401336415694,31.14528093404935
887.9243332510575,0,-227.71916690025353,60.408530131886394
633.1611095203963,-94,-178.70071932621303,17.374351095823535
672.5565877132276,-103,-197.9735442275916,20.81708355537999
970.2783802547183,0,-169.18319555905484,74.17948326171941
1086.370737157275,0,-212.81968008890533,50.080332753217036
772.0648046937308,0,-146.18749602654202,20.81708355537999
1166.1734425062764,0,-256.05228808405775,86.229046870167
1232.6169822747304,0,-183.30016156758853,82.78631441061054
1097.7196278205188,0,-237.65146323776128,86.229046870167
898.6881422257502,0,-198.2269058591898,86.229046870167
886.8892334169053,0,-200.74467560817885,60.408530131886394
897.9807736298491,0,-275.8185878635806,46.63760029366058
700.8921601904588,0,-256.55633981713686,36.30937962338403
1367.8022066557862,0,-200.40695188376543,77.62221572127586
1030.4737497870635,0,-171.7406270710211,65.57265211282828
859.0828204811969,0,-224.56865793070517,77.62221572127586
620.253583403019,0,-277.9132375893403,22.538449785158214
917.0657437385931,0,-159.2944752499566,63.85126259144285
1014.9857251008748,0,-232.7751171104363,51.80169898299526
1119.0645598167896,0,-188.3048144091045,58.68716390210817
1325.9354406539487,-31,-117.75792649422029,46.63760029366058
1196.3017445320208,-31,-126.39304471729508,55.244431442551715
1037.0403193355178,-35,-209.37482976073773,48.35896652343881
995.3096376111918,-53,-198.17347450926303,24.259816014936444
757.0998361614381,-37,-165.195021511101,38.03074585316226
1445.5932499453718,-37,-119.47811119834581,50.080332753217036
1018.1483380599594,-32,-122.14239238264636,46.63760029366058
715.7303482383129,-26,-211.0368469632918,20.81708355537999
985.050322799149,-55,-190.89899278127928,70.73675080216296
1138.8417028973035,-57,-250.38572142233932,41.473501604325904
1229.052917952117,-19,-176.6846637975164,29.423914704271123
1061.0590288622752,0,-316.92031886293773,77.62221572127586
1151.452572343464,0,-243.7277999999381,96.55726754044355
1170.415800838068,0,-236.8345774640401,56.96579767232994
1044.1880370482638,-32,-220.63904416258606,55.244431442551715
906.7609406727304,0,-149.37835934245481,86.229046870167
650.751882722549,0,-227.79906854440793,58.68716390210817
1336.318618744037,0,-179.29935975352674,46.63760029366058
995.1136819228432,0,-169.85082527312176,58.68716390210817
838.5700916812925,0,-248.82122928816804,70.73675080216296
834.6577565969861,-30,-226.52992169197375,53.52306521277349
942.4573730233116,0,-211.66499822109455,60.408530131886394
1077.44303924214,0,-172.4489625499322,44.91623406388236
