vmaf,rebuffering_duration,switch,score
971.2137394697988,-21,-222.35927514534137,46.77891648018543
721.9765902538277,-142,-148.99208536742162,34.25629434708671
1147.6358678799293,0,-208.9977893367941,84.34673884613251
1150.0765518133499,0,-164.98161722669437,82.25962414894545
866.3733382437973,-35,-219.32173074463708,51.99667019814127
537.678337269362,-155,-116.06116901083112,32.169201666574196
1122.8757402694714,0,-154.06544624595347,73.91123141022085
1113.7805875574525,0,-146.0510817936699,61.38860927712212
1044.747618019545,-18,-246.2767893294954,62.43217763405293
689.7195039095773,-120,-201.92444124665462,42.604709102485856
1243.74885788485,0,-182.66536686488325,85.39028518638877
661.0622210559866,-33,-192.08374272552015,57.2144239160971
396.40808940810257,-112,-143.5217483855664,9.211072097563807
881.1645732628964,0,-141.0957344164338,55.127309218910035
897.311723177817,0,-135.2052392270087,72.8676850699646
1362.387341664526,0,-157.59256665139986,42.604709102485856
1253.9105582542131,-164,-158.66164412641822,31.12565532631794
1457.2477374106497,0,-130.81540256335302,100.0
1433.052433449417,0,-170.050555609438,95.82579262230043
1104.1349856287334,-53,-157.7779392357624,63.47572397430918
864.1314308736047,-165,-128.3246126144034,23.820786911175045
1202.5109466904246,0,-96.234991381638,58.25797025635335
1200.0146089472655,0,-113.16843902957734,71.82411671303379
920.7111551080027,-26,-166.4860567186746,54.08376287865378
600.1779395231528,-169,-148.17234429367193,23.820786911175045
1149.1056464800308,0,-152.349904497229,68.69347769226502
1146.206224623711,0,-183.88583650494502,78.08543878792042
630.4757217275088,-23,-222.70999804722283,16.5159405127067
283.5403546065885,-108,-116.58391578030263,3.9933183796079774
884.475252228397,0,-223.64079682538272,70.78057037277753
881.8842855742489,0,-198.44110839346456,66.60636299507796
932.7945856099382,-46,-231.03739118785592,45.735348123254624
670.7290891944594,-186,-148.93926651504248,20.690147890406276
1084.177147678847,0,-175.52295875944458,66.60636299507796
1090.0487462769906,0,-175.5664158430051,78.08543878792042
1096.3645609748091,-46,-241.66048938563486,53.04021653839752
1319.6497973294217,0,-187.23162234755924,79.12898512817668
1314.7403834935378,0,-187.4066343428493,64.51927031456545
1178.8487915479584,-16,-205.06681182907658,54.08376287865378
899.8911308687175,-42,-199.01472890179326,32.169201666574196
1003.1523175055131,-45,-169.16656035517846,33.21274800683045
958.8605672014776,0,-175.96494793325925,43.64825544274211
623.5953462299658,-47,-170.5091545613061,22.77724057091879
518.3625296941166,-68,-123.85748013274984,27.994994288874622
630.3573652202442,-39,-211.06210787901168,32.169201666574196
1225.8253948252022,-32,-121.16007943180148,45.735348123254624
810.5808412124676,-23,-107.56388182679456,26.951447948618366
541.9283975282833,-40,-160.4493482899075,29.038540629130875
283.5403546065885,0,-116.58391578030263,2.9497720393517213
634.9606453847105,-122,-149.59850414522694,11.298186794750869
672.5565877132276,-103,-197.9735442275916,16.5159405127067
843.2348824051442,-35,-166.43065555589303,27.994994288874622
897.664068211598,-5,-168.17034706977304,40.517594405298794
995.3718260198522,-40,-196.2154238304529,47.822462820441686
633.1941763387811,-22,-174.54788540550612,26.951447948618366
615.6155556185283,-18,-244.9253271636153,27.994994288874622
418.51329931647024,0,-138.73717465456056,25.907901608362106
1232.497791740883,0,-125.22141669668193,32.169201666574196
839.5244859918745,-17,-124.71361455218702,27.994994288874622
620.192771251966,-99,-131.62136722048652,15.472394172450443
690.0022941143786,-94,-220.01792644846088,5.036886736538783
846.4258414023816,0,-193.8048669735266,23.820786911175045
1188.306315441962,0,-164.08794971456024,67.64993135200876
1277.1758960988222,-8,-208.51441128215208,84.34673884613251
1196.3017445320208,-31,-126.39304471729508,64.51927031456545
995.3096376111918,-53,-198.17347450926303,35.299840687342964
1088.3311926733782,-39,-248.49275265992128,59.30151659660961
757.0998361614381,-37,-165.195021511101,65.5628166548217
1445.5932499453718,-37,-119.47811119834581,75.99832409073336
1145.6638553056905,-36,-106.17794093062305,38.43050172478628
1018.1483380599594,-32,-122.14239238264636,74.9547777504771
985.050322799149,-55,-190.89899278127928,55.127309218910035
1138.8417028973035,-57,-250.38572142233932,34.25629434708671
1229.052917952117,-19,-176.6846637975164,63.47572397430918
