vmaf,rebuffering_duration,switch,score
518.3625296941166,-68,-123.85748013274984,-6.065007866413438
781.7647486015305,0,-249.74080100784425,77.03747573045045
895.2647276884323,0,-263.7746381264443,79.22436354836523
630.3573652202442,-39,-211.06210787901168,32.20585554788994
542.24384769729,0,-248.29375983924638,17.9909758645123
641.8181664880715,0,-262.62115303818564,30.01896772997517
361.11285009261695,0,-126.88849403258885,-6.065007866413438
1302.094139918228,0,-193.9305046547916,75.94401626907427
1346.0096804137615,0,-212.34034423060746,77.03747573045045
1221.2643916401985,0,-112.46539462515591,47.51422579748138
1225.8253948252022,-32,-121.16007943180148,39.860040672685656
988.3188364383221,0,-155.79640566895392,70.47675006703092
808.2830956950062,0,-106.869883356385,3.7760650762970513
810.5808412124676,-23,-107.56388182679456,10.336790739716584
732.3524435511761,-3,-217.5266017335506,0.4957177970061011
768.2048563624552,0,-238.03220961599723,14.710597480383733
524.3207073571484,-27,-182.38064538956743,-6.065007866413438
541.9283975282833,-40,-160.4493482899075,-6.065007866413438
445.98469805173585,0,-152.65565784709358,15.804056941759917
571.6412134181014,0,-260.36038755761206,20.17786368242707
739.6498449892553,0,-163.00719100713277,67.19637168290235
822.480224670435,0,-232.92297948220235,59.542217662944246
620.192771251966,-99,-131.62136722048652,3.7760650762970513
887.9243332510575,0,-227.71916690025353,3.7760650762970513
633.1611095203963,-94,-178.70071932621303,-2.784660587122481
1086.370737157275,0,-212.81968008890533,69.38329060565474
1077.683002687742,0,-307.6736828283101,83.59817028903237
1232.6169822747304,0,-183.30016156758853,79.22436354836523
1097.7196278205188,0,-237.65146323776128,82.5047419324938
898.6881422257502,0,-198.2269058591898,95.62616215449523
886.8892334169053,0,-200.74467560817885,62.8225649422352
897.9807736298491,0,-275.8185878635806,54.074951460900905
700.8921601904588,0,-256.55633981713686,48.60765415401996
1367.8022066557862,0,-200.40695188376543,71.57020952840712
859.0828204811969,0,-224.56865793070517,45.327306874729
620.253583403019,0,-277.9132375893403,3.7760650762970513
917.0657437385931,0,-159.2944752499566,93.43927433658047
1014.9857251008748,0,-232.7751171104363,32.20585554788994
1119.0645598167896,0,-188.3048144091045,68.28983114427855
1188.306315441962,0,-164.08794971456024,91.2523554138281
1277.1758960988222,-8,-208.51441128215208,100.0
1325.9354406539487,-31,-117.75792649422029,79.22436354836523
1196.3017445320208,-31,-126.39304471729508,13.617138019007541
1037.0403193355178,-35,-209.37482976073773,94.53273379795667
995.3096376111918,-53,-198.17347450926303,37.67312174993328
1445.5932499453718,-37,-119.47811119834581,91.2523554138281
1145.6638553056905,-36,-106.17794093062305,82.5047419324938
1018.1483380599594,-32,-122.14239238264636,51.88803253814853
715.7303482383129,-26,-211.0368469632918,43.14038795197662
985.050322799149,-55,-190.89899278127928,80.31782300974142
1138.8417028973035,-57,-250.38572142233932,45.327306874729
1229.052917952117,-19,-176.6846637975164,51.88803253814853
1151.452572343464,0,-243.7277999999381,84.69162975040857
1170.415800838068,0,-236.8345774640401,74.85055680769807
1044.1880370482638,-32,-220.63904416258606,15.804056941759917
880.8626907747333,0,-229.7635750541449,39.860040672685656
650.751882722549,0,-227.79906854440793,1.5891772583822856
995.1136819228432,0,-169.85082527312176,66.10291222152617
838.5700916812925,0,-248.82122928816804,47.51422579748138
582.4319469850697,0,-184.79146357793798,51.88803253814853
834.6577565969861,-30,-226.52992169197375,72.6636378849457
942.4573730233116,0,-211.66499822109455,32.20585554788994
